22358;0003510.0
19760;0003510.1
17852;0003510.2
32999;0003510.3
16499;0003511.0
23448;0003511.1
24019;0003511.2
27400;0003511.3
17622;0003512.0
5462;0003512.1
21514;0003512.2
31833;0003512.3
2458;0003513.0
14583;0003513.1
20131;0003513.2
340;0003513.3
36600;0003514.0
14698;0003514.1
19253;0003514.2
37738;0003514.3
29934;0003515.0
7478;0003515.1
13495;0003515.2
39280;0003515.3
34025;0003520.0
34958;0003520.1
36090;0003520.2
15621;0003520.3
37193;0003521.0
22642;0003521.1
38706;0003521.2
35461;0003521.3
13806;0003522.0
24979;0003522.1
37203;0003522.2
7256;0003522.3
29693;0003523.0
19783;0003523.1
35347;0003523.2
21016;0003523.3
38932;0003524.0
31942;0003524.1
28162;0003524.2
12076;0003524.3
7456;0003525.0
20282;0003525.1
20501;0003525.2
23045;0003525.3
26590;0003530.0
16322;0003530.1
37152;0003530.2
39654;0003530.3
9544;0003531.0
36947;0003531.1
6527;0003531.2
31867;0003531.3
8346;0003532.0
39787;0003532.1
11405;0003532.2
15025;0003532.3
15032;0003533.0
24678;0003533.1
34747;0003533.2
2323;0003533.3
10930;0003534.0
29834;0003534.1
13022;0003534.2
22160;0003534.3
13424;0003535.0
29618;0003535.1
34880;0003535.2
17320;0003535.3
10583;0003540.0
20942;0003540.1
15759;0003540.2
10343;0003540.3
18430;0003541.0
17478;0003541.1
21375;0003541.2
18229;0003541.3
18154;0003542.0
30656;0003542.1
1249;0003542.2
12594;0003542.3
35466;0003543.0
35808;0003543.1
28818;0003543.2
6666;0003543.3
17205;0003544.0
39583;0003544.1
12194;0003544.2
36921;0003544.3
17487;0003545.0
37718;0003545.1
37291;0003545.2
27054;0003545.3
36453;0003550.0
35788;0003550.1
37843;0003550.2
34566;0003550.3
15977;0003551.0
35868;0003551.1
5383;0003551.2
23036;0003551.3
179;0003552.0
6939;0003552.1
37215;0003552.2
37637;0003552.3
10635;0003553.0
11285;0003553.1
9118;0003553.2
6171;0003553.3
6535;0003554.0
38105;0003554.1
39789;0003554.2
13405;0003554.3
35522;0003555.0
36580;0003555.1
36563;0003555.2
17718;0003555.3
14851;0004000.0
38007;0004000.1
15890;0004000.2
34561;0004000.3
37282;0004001.0
22433;0004001.1
37543;0004001.2
38921;0004001.3
14820;0004002.0
29827;0004002.1
9344;0004002.2
39074;0004002.3
37222;0004003.0
18028;0004003.1
5031;0004003.2
34037;0004003.3
12002;0004004.0
22161;0004004.1
33529;0004004.2
31505;0004004.3
18579;0004005.0
27712;0004005.1
24896;0004005.2
29490;0004005.3
22099;0004010.0
33580;0004010.1
19938;0004010.2
27248;0004010.3
8100;0004011.0
12930;0004011.1
962;0004011.2
27224;0004011.3
13215;0004012.0
38819;0004012.1
20133;0004012.2
39311;0004012.3
3031;0004013.0
20465;0004013.1
29580;0004013.2
4428;0004013.3
35348;0004014.0
36922;0004014.1
34310;0004014.2
35702;0004014.3
26069;0004015.0
11141;0004015.1
35389;0004015.2
13887;0004015.3
34687;0004020.0
29782;0004020.1
5891;0004020.2
34852;0004020.3
25171;0004021.0
14460;0004021.1
10814;0004021.2
28744;0004021.3
34908;0004022.0
11214;0004022.1
37870;0004022.2
38278;0004022.3
38126;0004023.0
7467;0004023.1
37289;0004023.2
38526;0004023.3
18429;0004024.0
35188;0004024.1
24591;0004024.2
36244;0004024.3
37120;0004025.0
22692;0004025.1
24978;0004025.2
24379;0004025.3
19790;0004030.0
13802;0004030.1
1495;0004030.2
36726;0004030.3
32464;0004031.0
31182;0004031.1
26218;0004031.2
37838;0004031.3
38117;0004032.0
35227;0004032.1
33587;0004032.2
34997;0004032.3
24374;0004033.0
25078;0004033.1
16139;0004033.2
10424;0004033.3
30157;0004034.0
33607;0004034.1
14194;0004034.2
15381;0004034.3
5139;0004035.0
20038;0004035.1
23630;0004035.2
21049;0004035.3
27181;0004040.0
6696;0004040.1
20870;0004040.2
15906;0004040.3
28682;0004041.0
30453;0004041.1
35253;0004041.2
39176;0004041.3
21683;0004042.0
7133;0004042.1
12574;0004042.2
9808;0004042.3
20400;0004043.0
2861;0004043.1
6565;0004043.2
36415;0004043.3
12171;0004044.0
39684;0004044.1
36197;0004044.2
4949;0004044.3
38355;0004045.0
8804;0004045.1
19215;0004045.2
35549;0004045.3
11641;0004050.0
21652;0004050.1
32399;0004050.2
38060;0004050.3
21349;0004051.0
16215;0004051.1
24859;0004051.2
38933;0004051.3
608;0004052.0
21676;0004052.1
22845;0004052.2
38030;0004052.3
23106;0004053.0
24627;0004053.1
3234;0004053.2
36651;0004053.3
27382;0004054.0
38128;0004054.1
1216;0004054.2
27396;0004054.3
12846;0004055.0
39077;0004055.1
38726;0004055.2
23278;0004055.3
37151;0004100.0
23363;0004100.1
20356;0004100.2
14159;0004100.3
17700;0004101.0
29699;0004101.1
28992;0004101.2
29785;0004101.3
5155;0004102.0
13106;0004102.1
12132;0004102.2
17854;0004102.3
5010;0004103.0
21361;0004103.1
17439;0004103.2
10878;0004103.3
17974;0004104.0
21413;0004104.1
16635;0004104.2
33151;0004104.3
17642;0004105.0
10318;0004105.1
16256;0004105.2
588;0004105.3
20174;0004110.0
5273;0004110.1
10531;0004110.2
38411;0004110.3
2854;0004111.0
1459;0004111.1
13053;0004111.2
37276;0004111.3
30164;0004112.0
37419;0004112.1
7893;0004112.2
14387;0004112.3
24853;0004113.0
15470;0004113.1
37164;0004113.2
5340;0004113.3
16887;0004114.0
36249;0004114.1
19441;0004114.2
27674;0004114.3
38122;0004115.0
19361;0004115.1
5350;0004115.2
26518;0004115.3
15883;0004120.0
16599;0004120.1
10162;0004120.2
39361;0004120.3
38875;0004121.0
15277;0004121.1
4377;0004121.2
13052;0004121.3
14515;0004122.0
35214;0004122.1
36347;0004122.2
13330;0004122.3
31729;0004123.0
37671;0004123.1
13932;0004123.2
36712;0004123.3
36452;0004124.0
39668;0004124.1
28473;0004124.2
38593;0004124.3
28504;0004125.0
26249;0004125.1
17147;0004125.2
24657;0004125.3
21070;0004130.0
29791;0004130.1
26952;0004130.2
14276;0004130.3
19953;0004131.0
6913;0004131.1
21796;0004131.2
26635;0004131.3
20985;0004132.0
32488;0004132.1
15857;0004132.2
21313;0004132.3
15929;0004133.0
29159;0004133.1
30255;0004133.2
16162;0004133.3
15509;0004134.0
28585;0004134.1
5272;0004134.2
15793;0004134.3
37792;0004135.0
26555;0004135.1
22910;0004135.2
13661;0004135.3
3259;0004140.0
13906;0004140.1
39970;0004140.2
38906;0004140.3
12721;0004141.0
30249;0004141.1
24231;0004141.2
37373;0004141.3
13745;0004142.0
13297;0004142.1
10999;0004142.2
28604;0004142.3
8815;0004143.0
13604;0004143.1
16939;0004143.2
22106;0004143.3
21758;0004144.0
37856;0004144.1
28611;0004144.2
22495;0004144.3
38272;0004145.0
9022;0004145.1
7381;0004145.2
13786;0004145.3
38154;0004150.0
330;0004150.1
36990;0004150.2
35327;0004150.3
36013;0004151.0
17347;0004151.1
5129;0004151.2
37439;0004151.3
36411;0004152.0
19821;0004152.1
24658;0004152.2
33655;0004152.3
17830;0004153.0
14949;0004153.1
19593;0004153.2
20904;0004153.3
22538;0004154.0
30669;0004154.1
29869;0004154.2
32222;0004154.3
16476;0004155.0
13666;0004155.1
15392;0004155.2
13959;0004155.3
27453;0004200.0
13854;0004200.1
27411;0004200.2
39897;0004200.3
13044;0004201.0
22300;0004201.1
26573;0004201.2
27456;0004201.3
36835;0004202.0
24872;0004202.1
11403;0004202.2
38281;0004202.3
35877;0004203.0
38296;0004203.1
37577;0004203.2
28959;0004203.3
38142;0004204.0
21708;0004204.1
20184;0004204.2
28897;0004204.3
37267;0004205.0
2046;0004205.1
35244;0004205.2
38908;0004205.3
24927;0004210.0
36760;0004210.1
38089;0004210.2
3189;0004210.3
4452;0004211.0
38378;0004211.1
35430;0004211.2
22061;0004211.3
11931;0004212.0
39759;0004212.1
23107;0004212.2
30796;0004212.3
19164;0004213.0
20955;0004213.1
23285;0004213.2
23043;0004213.3
27262;0004214.0
20477;0004214.1
22879;0004214.2
36683;0004214.3
36763;0004215.0
3331;0004215.1
35893;0004215.2
19609;0004215.3
26043;0004220.0
24635;0004220.1
11438;0004220.2
19345;0004220.3
27001;0004221.0
12202;0004221.1
3275;0004221.2
34291;0004221.3
511;0004222.0
30147;0004222.1
29761;0004222.2
19355;0004222.3
18828;0004223.0
12538;0004223.1
15546;0004223.2
18012;0004223.3
24025;0004224.0
34497;0004224.1
19767;0004224.2
37207;0004224.3
37006;0004225.0
35058;0004225.1
39942;0004225.2
37499;0004225.3
38092;0004230.0
36440;0004230.1
38579;0004230.2
37871;0004230.3
15586;0004231.0
11961;0004231.1
12131;0004231.2
13788;0004231.3
36928;0004232.0
8068;0004232.1
37308;0004232.2
346;0004232.3
22979;0004233.0
25469;0004233.1
11329;0004233.2
13240;0004233.3
9183;0004234.0
24740;0004234.1
38439;0004234.2
10992;0004234.3
16817;0004235.0
34541;0004235.1
26532;0004235.2
16250;0004235.3
35789;0004240.0
13236;0004240.1
37585;0004240.2
7915;0004240.3
34307;0004241.0
3492;0004241.1
38230;0004241.2
35952;0004241.3
10582;0004242.0
32984;0004242.1
33986;0004242.2
9705;0004242.3
28768;0004243.0
33761;0004243.1
26520;0004243.2
15119;0004243.3
15741;0004244.0
13021;0004244.1
29884;0004244.2
14947;0004244.3
22268;0004245.0
16311;0004245.1
5141;0004245.2
27257;0004245.3
33152;0004250.0
20760;0004250.1
35378;0004250.2
35446;0004250.3
15585;0004251.0
37587;0004251.1
39192;0004251.2
30782;0004251.3
37566;0004252.0
16337;0004252.1
6529;0004252.2
17129;0004252.3
12100;0004253.0
36723;0004253.1
24904;0004253.2
20504;0004253.3
24554;0004254.0
35495;0004254.1
34909;0004254.2
37651;0004254.3
35274;0004255.0
35325;0004255.1
39373;0004255.2
36748;0004255.3
12259;0004300.0
38916;0004300.1
16071;0004300.2
29485;0004300.3
15913;0004301.0
38087;0004301.1
5990;0004301.2
27537;0004301.3
5767;0004302.0
17276;0004302.1
36209;0004302.2
37158;0004302.3
37021;0004303.0
36375;0004303.1
22901;0004303.2
37560;0004303.3
9514;0004304.0
29838;0004304.1
28699;0004304.2
14631;0004304.3
29509;0004305.0
16784;0004305.1
27481;0004305.2
34583;0004305.3
32645;0004310.0
16870;0004310.1
24171;0004310.2
34765;0004310.3
24174;0004311.0
34382;0004311.1
19010;0004311.2
16260;0004311.3
27486;0004312.0
30340;0004312.1
30336;0004312.2
12593;0004312.3
20898;0004313.0
36749;0004313.1
5753;0004313.2
27184;0004313.3
14554;0004314.0
14079;0004314.1
36007;0004314.2
22880;0004314.3
6063;0004315.0
12554;0004315.1
21875;0004315.2
14404;0004315.3
34129;0004320.0
13618;0004320.1
12089;0004320.2
11400;0004320.3
13751;0004321.0
39064;0004321.1
27097;0004321.2
35551;0004321.3
28655;0004322.0
37875;0004322.1
37088;0004322.2
36761;0004322.3
38642;0004323.0
20181;0004323.1
28196;0004323.2
39378;0004323.3
35905;0004324.0
38077;0004324.1
10356;0004324.2
36869;0004324.3
39571;0004325.0
13641;0004325.1
36211;0004325.2
35010;0004325.3
37513;0004330.0
5254;0004330.1
17654;0004330.2
32009;0004330.3
33998;0004331.0
10974;0004331.1
29479;0004331.2
3292;0004331.3
28600;0004332.0
18450;0004332.1
33539;0004332.2
5127;0004332.3
32365;0004333.0
19957;0004333.1
5966;0004333.2
9506;0004333.3
26958;0004334.0
20025;0004334.1
27055;0004334.2
35326;0004334.3
35470;0004335.0
38591;0004335.1
37415;0004335.2
39309;0004335.3
22868;0004340.0
12096;0004340.1
12460;0004340.2
367;0004340.3
19779;0004341.0
24980;0004341.1
26898;0004341.2
10958;0004341.3
38580;0004342.0
37443;0004342.1
28773;0004342.2
360;0004342.3
7642;0004343.0
34452;0004343.1
28882;0004343.2
19560;0004343.3
38080;0004344.0
17619;0004344.1
16038;0004344.2
38110;0004344.3
15416;0004345.0
36578;0004345.1
10836;0004345.2
25076;0004345.3
34075;0004350.0
24590;0004350.1
28088;0004350.2
136;0004350.3
19202;0004351.0
20824;0004351.1
18898;0004351.2
22121;0004351.3
11279;0004352.0
28879;0004352.1
20567;0004352.2
27719;0004352.3
28812;0004353.0
17322;0004353.1
20302;0004353.2
29506;0004353.3
34061;0004354.0
19721;0004354.1
16289;0004354.2
30339;0004354.3
30684;0004355.0
20891;0004355.1
34610;0004355.2
15391;0004355.3
10940;0004400.0
27014;0004400.1
24852;0004400.2
20187;0004400.3
34405;0004401.0
24928;0004401.1
37119;0004401.2
14990;0004401.3
9166;0004402.0
24484;0004402.1
36478;0004402.2
26650;0004402.3
23328;0004403.0
34677;0004403.1
5862;0004403.2
38216;0004403.3
37252;0004404.0
28903;0004404.1
9071;0004404.2
37172;0004404.3
25023;0004405.0
24930;0004405.1
25941;0004405.2
1134;0004405.3
26543;0004410.0
23879;0004410.1
8908;0004410.2
20430;0004410.3
22062;0004411.0
22688;0004411.1
25025;0004411.2
2999;0004411.3
37829;0004412.0
36975;0004412.1
15274;0004412.2
34090;0004412.3
7208;0004413.0
36909;0004413.1
39098;0004413.2
40282;0004413.3
33759;0004414.0
20082;0004414.1
26605;0004414.2
23312;0004414.3
16858;0004415.0
23876;0004415.1
32508;0004415.2
17973;0004415.3
16408;0004420.0
13050;0004420.1
20588;0004420.2
22359;0004420.3
21296;0004421.0
12557;0004421.1
17101;0004421.2
16978;0004421.3
38972;0004422.0
18442;0004422.1
17075;0004422.2
39143;0004422.3
15161;0004423.0
39099;0004423.1
31722;0004423.2
1375;0004423.3
19974;0004424.0
23951;0004424.1
11901;0004424.2
37988;0004424.3
36015;0004425.0
27538;0004425.1
3878;0004425.2
37033;0004425.3
23132;0004430.0
39526;0004430.1
36480;0004430.2
39700;0004430.3
18132;0004431.0
37604;0004431.1
16274;0004431.2
30783;0004431.3
28881;0004432.0
13237;0004432.1
589;0004432.2
37029;0004432.3
39145;0004433.0
21444;0004433.1
35164;0004433.2
4429;0004433.3
36908;0004434.0
30548;0004434.1
8906;0004434.2
21519;0004434.3
13791;0004435.0
34713;0004435.1
27777;0004435.2
22540;0004435.3
18231;0004440.0
30978;0004440.1
15130;0004440.2
34384;0004440.3
11161;0004441.0
18458;0004441.1
33965;0004441.2
32331;0004441.3
17577;0004442.0
17091;0004442.1
18936;0004442.2
15006;0004442.3
8917;0004443.0
13722;0004443.1
19897;0004443.2
30291;0004443.3
38538;0004444.0
20308;0004444.1
21357;0004444.2
37429;0004444.3
37921;0004445.0
35437;0004445.1
39364;0004445.2
34959;0004445.3
26057;0004450.0
27060;0004450.1
15361;0004450.2
18897;0004450.3
20229;0004451.0
20060;0004451.1
15484;0004451.2
36568;0004451.3
981;0004452.0
39075;0004452.1
11215;0004452.2
8022;0004452.3
9131;0004453.0
15831;0004453.1
18999;0004453.2
29692;0004453.3
36993;0004454.0
38806;0004454.1
36461;0004454.2
893;0004454.3
13468;0004455.0
36619;0004455.1
6651;0004455.2
39093;0004455.3
22882;0004500.0
10569;0004500.1
31108;0004500.2
6567;0004500.3
29589;0004501.0
6177;0004501.1
20301;0004501.2
28700;0004501.3
29431;0004502.0
12200;0004502.1
23283;0004502.2
34717;0004502.3
21757;0004503.0
8014;0004503.1
19484;0004503.2
32986;0004503.3
22318;0004504.0
16792;0004504.1
6650;0004504.2
18016;0004504.3
22860;0004505.0
39087;0004505.1
37665;0004505.2
39555;0004505.3
9241;0004510.0
36389;0004510.1
36759;0004510.2
23881;0004510.3
16822;0004511.0
27026;0004511.1
38516;0004511.2
11856;0004511.3
35899;0004512.0
21576;0004512.1
26991;0004512.2
39699;0004512.3
32706;0004513.0
6847;0004513.1
19203;0004513.2
32453;0004513.3
38934;0004514.0
26639;0004514.1
16273;0004514.2
35811;0004514.3
38968;0004515.0
37052;0004515.1
22985;0004515.2
37357;0004515.3
36326;0004520.0
19207;0004520.1
17317;0004520.2
15058;0004520.3
18113;0004521.0
37438;0004521.1
10719;0004521.2
20298;0004521.3
30378;0004522.0
27825;0004522.1
29630;0004522.2
30371;0004522.3
35037;0004523.0
25081;0004523.1
7119;0004523.2
28189;0004523.3
33608;0004524.0
15383;0004524.1
22649;0004524.2
21416;0004524.3
27058;0004525.0
7852;0004525.1
33808;0004525.2
35305;0004525.3
39559;0004530.0
17217;0004530.1
17678;0004530.2
38227;0004530.3
37433;0004531.0
26629;0004531.1
37717;0004531.2
4903;0004531.3
39094;0004532.0
39033;0004532.1
39879;0004532.2
35864;0004532.3
32387;0004533.0
36972;0004533.1
19725;0004533.2
26096;0004533.3
39944;0004534.0
17799;0004534.1
24196;0004534.2
23325;0004534.3
9055;0004535.0
26919;0004535.1
2742;0004535.2
21528;0004535.3
14430;0004540.0
16297;0004540.1
29691;0004540.2
34460;0004540.3
13229;0004541.0
27238;0004541.1
18899;0004541.2
12720;0004541.3
36441;0004542.0
9154;0004542.1
34509;0004542.2
27467;0004542.3
18320;0004543.0
29369;0004543.1
24976;0004543.2
4455;0004543.3
29436;0004544.0
11501;0004544.1
22101;0004544.2
30458;0004544.3
32513;0004545.0
15398;0004545.1
21950;0004545.2
27121;0004545.3
22832;0004550.0
13395;0004550.1
17170;0004550.2
35178;0004550.3
4792;0004551.0
36195;0004551.1
6461;0004551.2
8991;0004551.3
38453;0004552.0
22562;0004552.1
36565;0004552.2
11053;0004552.3
39086;0004553.0
39575;0004553.1
12962;0004553.2
33007;0004553.3
39137;0004554.0
21543;0004554.1
38158;0004554.2
39172;0004554.3
37839;0004555.0
33797;0004555.1
38677;0004555.2
37501;0004555.3
35945;0005000.0
38578;0005000.1
24134;0005000.2
20332;0005000.3
15027;0005001.0
22350;0005001.1
29905;0005001.2
26243;0005001.3
36994;0005002.0
18237;0005002.1
13396;0005002.2
23038;0005002.3
16788;0005003.0
34532;0005003.1
34332;0005003.2
19600;0005003.3
26949;0005004.0
27077;0005004.1
16723;0005004.2
8172;0005004.3
32160;0005005.0
29755;0005005.1
19830;0005005.2
5460;0005005.3
6204;0005010.0
10346;0005010.1
20895;0005010.2
15537;0005010.3
15466;0005011.0
18802;0005011.1
36093;0005011.2
37497;0005011.3
4473;0005012.0
38988;0005012.1
34406;0005012.2
8234;0005012.3
9691;0005013.0
37889;0005013.1
12331;0005013.2
38900;0005013.3
35695;0005014.0
11218;0005014.1
17353;0005014.2
18572;0005014.3
38606;0005015.0
137;0005015.1
36895;0005015.2
39752;0005015.3
26607;0005020.0
21015;0005020.1
22324;0005020.2
6555;0005020.3
32079;0005021.0
37873;0005021.1
36715;0005021.2
11777;0005021.3
20140;0005022.0
9114;0005022.1
8184;0005022.2
3445;0005022.3
29793;0005023.0
6356;0005023.1
16147;0005023.2
22563;0005023.3
12730;0005024.0
39110;0005024.1
11162;0005024.2
25228;0005024.3
15157;0005025.0
15491;0005025.1
32312;0005025.2
17963;0005025.3
6561;0005030.0
23215;0005030.1
19356;0005030.2
33774;0005030.3
18772;0005031.0
14346;0005031.1
14581;0005031.2
14107;0005031.3
27464;0005032.0
6369;0005032.1
18096;0005032.2
21093;0005032.3
34149;0005033.0
37305;0005033.1
39088;0005033.2
7398;0005033.3
36419;0005034.0
4747;0005034.1
39396;0005034.2
22911;0005034.3
5667;0005035.0
35813;0005035.1
21578;0005035.2
14609;0005035.3
35402;0005040.0
1323;0005040.1
26851;0005040.2
35047;0005040.3
27072;0005041.0
21511;0005041.1
35260;0005041.2
21724;0005041.3
23222;0005042.0
36199;0005042.1
36417;0005042.2
23797;0005042.3
2094;0005043.0
2325;0005043.1
1638;0005043.2
37732;0005043.3
18755;0005044.0
29366;0005044.1
26042;0005044.2
28665;0005044.3
16860;0005045.0
28603;0005045.1
12024;0005045.2
21050;0005045.3
14048;0005050.0
20084;0005050.1
18094;0005050.2
32481;0005050.3
15543;0005051.0
20799;0005051.1
14186;0005051.2
19836;0005051.3
14394;0005052.0
5142;0005052.1
4486;0005052.2
35346;0005052.3
10323;0005053.0
39428;0005053.1
18912;0005053.2
5975;0005053.3
4790;0005054.0
38159;0005054.1
10340;0005054.2
38541;0005054.3
143;0005055.0
38929;0005055.1
25984;0005055.2
19952;0005055.3
35311;0005100.0
25029;0005100.1
19365;0005100.2
30546;0005100.3
2099;0005101.0
37359;0005101.1
22933;0005101.2
24201;0005101.3
9211;0005102.0
35875;0005102.1
12422;0005102.2
24622;0005102.3
28415;0005103.0
21529;0005103.1
10544;0005103.2
34461;0005103.3
7756;0005104.0
39580;0005104.1
15400;0005104.2
27019;0005104.3
13020;0005105.0
6571;0005105.1
16044;0005105.2
20561;0005105.3
8338;0005110.0
23972;0005110.1
6578;0005110.2
20017;0005110.3
28143;0005111.0
18829;0005111.1
22543;0005111.2
9313;0005111.3
17511;0005112.0
15863;0005112.1
15480;0005112.2
35362;0005112.3
17724;0005113.0
37191;0005113.1
19540;0005113.2
39552;0005113.3
23932;0005114.0
11431;0005114.1
37698;0005114.2
2334;0005114.3
7483;0005115.0
12471;0005115.1
26101;0005115.2
36410;0005115.3
36114;0005120.0
31587;0005120.1
319;0005120.2
14161;0005120.3
35190;0005121.0
35581;0005121.1
15258;0005121.2
37602;0005121.3
6520;0005122.0
38412;0005122.1
6009;0005122.2
36894;0005122.3
21573;0005123.0
6439;0005123.1
13112;0005123.2
31627;0005123.3
34983;0005124.0
20012;0005124.1
35192;0005124.2
25899;0005124.3
29627;0005125.0
28712;0005125.1
35097;0005125.2
11502;0005125.3
20114;0005130.0
17213;0005130.1
17295;0005130.2
14133;0005130.3
34036;0005131.0
31866;0005131.1
23759;0005131.2
21370;0005131.3
8339;0005132.0
15394;0005132.1
13919;0005132.2
36548;0005132.3
18799;0005133.0
14855;0005133.1
8343;0005133.2
15259;0005133.3
38513;0005134.0
38948;0005134.1
34401;0005134.2
5043;0005134.3
16988;0005135.0
35803;0005135.1
39127;0005135.2
102;0005135.3
5960;0005140.0
10872;0005140.1
32165;0005140.2
27322;0005140.3
28852;0005141.0
9159;0005141.1
4828;0005141.2
22904;0005141.3
11223;0005142.0
28831;0005142.1
22491;0005142.2
39567;0005142.3
13608;0005143.0
35366;0005143.1
31721;0005143.2
30470;0005143.3
5356;0005144.0
26527;0005144.1
37592;0005144.2
2467;0005144.3
12874;0005145.0
9336;0005145.1
32230;0005145.2
34333;0005145.3
17645;0005150.0
29439;0005150.1
29997;0005150.2
19571;0005150.3
27027;0005151.0
29428;0005151.1
3128;0005151.2
6556;0005151.3
21071;0005152.0
26649;0005152.1
27303;0005152.2
19997;0005152.3
35833;0005153.0
27185;0005153.1
10803;0005153.2
14678;0005153.3
35255;0005154.0
740;0005154.1
11059;0005154.2
36762;0005154.3
35611;0005155.0
39181;0005155.1
28902;0005155.2
18919;0005155.3
14882;0005200.0
39073;0005200.1
38421;0005200.2
2982;0005200.3
36953;0005201.0
11669;0005201.1
36325;0005201.2
28798;0005201.3
35363;0005202.0
39579;0005202.1
39703;0005202.2
